rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599930885790017601,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885791729295,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885793271623,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885795579195,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885795875075,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885797393128,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885798708974,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885800044593,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885801414295,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885802903173,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885804869816,,0.833214714569,0.579575798273,0.0,,0.0,0.0,0.0,1.0
1599930885806080000,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885807513064,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885808793488,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885811319810,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885819066304,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885821476816,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885821761150,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885822935360,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885827263743,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885828036127,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885829165525,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885830353128,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885831868700,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885833002452,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885834214984,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885835329190,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885836605124,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885837945009,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885839011369,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885846084451,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885846647421,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885846658780,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885846662924,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885847222103,,0.831752333461,0.592531195703,0.0,,0.0,0.0,0.0,1.0
1599930885849041137,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885850062843,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885851299085,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885852347795,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885853528772,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885854620833,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885855602290,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885858371687,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885864383987,,0.8132443707,0.586277133208,0.0,,0.0,0.0,0.0,1.0
1599930885865422525,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885866487009,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885867585536,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885869015785,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885870176549,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885871263566,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885872410745,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885873484727,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885887768491,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885888501765,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885889457008,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885892017518,,0.809604156981,0.609597654637,0.0,,0.0,0.0,0.0,1.0
1599930885892026091,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885893203468,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885894244639,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885895379167,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885896439752,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885897740297,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885898844805,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885899818655,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885900776197,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885901741188,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885909628089,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885912744608,,0.803050518885,0.619879550149,0.0,,0.0,0.0,0.0,1.0
1599930885918516970,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885918526789,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885920064396,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885922440869,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885922457279,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885923979373,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885927566103,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885933259934,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885933281285,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885933288096,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885933293892,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885933299397,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885934857949,,0.797085687058,0.608759308819,0.0,,0.0,0.0,0.0,1.0
1599930885935986669,,0.789919363505,0.617187671378,0.0,,0.0,0.0,0.0,1.0
1599930885937781434,,0.789919363505,0.617187671378,0.0,,0.0,0.0,0.0,1.0
1599930885939719583,,0.789919363505,0.617187671378,0.0,,0.0,0.0,0.0,1.0
1599930885950871696,,0.789919363505,0.617187671378,0.0,,0.0,0.0,0.0,1.0
1599930885956498907,,0.798303804417,0.634816042433,0.0,,0.0,0.0,0.0,1.0
1599930885959818161,,0.798303804417,0.634816042433,0.0,,0.0,0.0,0.0,1.0
1599930885961643043,,0.798303804417,0.634816042433,0.0,,0.0,0.0,0.0,1.0
1599930885962459759,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885963512748,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885964385628,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885965270771,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885966164135,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885967195971,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885967971061,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885969954123,,0.798279023579,0.636466197335,0.0,,0.0,0.0,0.0,1.0
1599930885970992024,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930885971875907,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930885972816860,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930885973774763,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930885975237310,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930885987490828,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930885988081756,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930885989446763,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930886012251715,,0.798587168188,0.633412423635,0.0,,0.0,0.0,0.0,1.0
1599930886013519752,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886018171761,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886019617712,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886020907799,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886022027999,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886023121723,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886024099108,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886026562593,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886027400448,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886028365176,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886029518839,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886030571011,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886034180188,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886034199021,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886034342988,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886035383449,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886036455223,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886037883861,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886038858237,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886041762680,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886041784142,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886046420337,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886046438098,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886046444335,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886046450352,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886046455573,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886047645495,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886049401316,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886050228133,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886051293852,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886052530289,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886053644345,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886055039390,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886056310159,,0.815905041369,0.600630800954,0.0,,0.0,0.0,0.0,1.0
1599930886057999108,,0.811293810935,0.610030030325,0.0,,0.0,0.0,0.0,1.0
1599930886065356734,,0.811293810935,0.610030030325,0.0,,0.0,0.0,0.0,1.0
1599930886067804840,,0.811293810935,0.610030030325,0.0,,0.0,0.0,0.0,1.0
1599930886069181013,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886070281940,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886071221941,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886072080930,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886073116609,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886073961109,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886075301623,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886078748584,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886078761383,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886078766361,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886078785461,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886082344404,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886082355305,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886082359863,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886095447704,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886096519346,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886099523119,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886102094944,,0.809429389838,0.606439232866,0.0,,0.0,0.0,0.0,1.0
1599930886107129156,,0.806664472063,0.617851385911,0.0,,0.0,0.0,0.0,1.0
1599930886108148583,,0.806664472063,0.617851385911,0.0,,0.0,0.0,0.0,1.0
1599930886110146853,,0.806664472063,0.617851385911,0.0,,0.0,0.0,0.0,1.0
1599930886114268550,,0.806664472063,0.617851385911,0.0,,0.0,0.0,0.0,1.0
1599930886116408355,,0.806664472063,0.617851385911,0.0,,0.0,0.0,0.0,1.0
1599930886119016877,,0.806664472063,0.617851385911,0.0,,0.0,0.0,0.0,1.0
1599930886128311960,,0.806664472063,0.617851385911,0.0,,0.0,0.0,0.0,1.0
1599930886129389069,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886130233866,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886131537709,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886132643190,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886136590907,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886136721553,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886138823294,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886139995396,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886141097418,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886142473678,,0.810670458315,0.615021307607,0.0,,0.0,0.0,0.0,1.0
1599930886144014846,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886145163535,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886146549332,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886147650388,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886149271933,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886150285306,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886151375334,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886153250860,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886155152580,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886156730391,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886158251627,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886159362828,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886160515604,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886161587176,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886162982465,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886170325973,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886173687868,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886176643031,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886182952850,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886197912936,,0.80717922591,0.625567514443,0.0,,0.0,0.0,0.0,1.0
1599930886199103830,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886200248857,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886201395869,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886202565375,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886203916047,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886205088378,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886206365223,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886212494227,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886220393151,,0.793390416581,0.615093679412,0.0,,0.0,0.0,0.0,1.0
1599930886223574473,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886224019275,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886224882139,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886225439684,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886226959642,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886227931120,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886229050027,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886230603915,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886232877248,,0.805010933115,0.627778729835,0.0,,0.0,0.0,0.0,1.0
1599930886234076663,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886238015644,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886238026274,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886238029864,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886239519985,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886241919215,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886241934945,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886242574910,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886243634826,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886244809198,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886246824118,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886247688955,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886249223733,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886250844946,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886251961522,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886253605909,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886254816920,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886255853705,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886258168097,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886259141662,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886264013242,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886267271014,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886269171570,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886270833887,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886271922989,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886273605658,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886273838962,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886275551915,,0.79431494741,0.619544667722,0.0,,0.0,0.0,0.0,1.0
1599930886276618616,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886277687934,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886282423524,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886282431097,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886282437448,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886282442701,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886282457436,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886283169458,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886284128843,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886296998613,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886297012833,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886299650656,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886300807437,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886302006869,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886303139357,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886304237758,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886305708126,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886307172910,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886308569240,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886311316842,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886312857905,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886314933944,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886316334544,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886319674202,,0.787193289651,0.620237007518,0.0,,0.0,0.0,0.0,1.0
1599930886320907903,,0.789663297323,0.634565596465,0.0,,0.0,0.0,0.0,1.0
1599930886322508388,,0.789663297323,0.634565596465,0.0,,0.0,0.0,0.0,1.0
1599930886323977932,,0.789663297323,0.634565596465,0.0,,0.0,0.0,0.0,1.0
1599930886334344350,,0.789663297323,0.634565596465,0.0,,0.0,0.0,0.0,1.0
1599930886335561677,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886338314184,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886338324153,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886339080841,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886340343439,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886341570192,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886342833918,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886344064229,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886345199149,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886347093063,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886348202620,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886349862292,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886351045870,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886352185324,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886354359873,,0.78493906097,0.652022163606,0.0,,0.0,0.0,0.0,1.0
1599930886355549482,,0.777211621974,0.643826905736,0.0,,0.0,0.0,0.0,1.0
1599930886356758064,,0.777211621974,0.643826905736,0.0,,0.0,0.0,0.0,1.0
1599930886358349824,,0.777211621974,0.643826905736,0.0,,0.0,0.0,0.0,1.0
1599930886359691093,,0.777211621974,0.643826905736,0.0,,0.0,0.0,0.0,1.0
1599930886365537724,,0.777211621974,0.643826905736,0.0,,0.0,0.0,0.0,1.0
1599930886368441817,,0.777211621974,0.643826905736,0.0,,0.0,0.0,0.0,1.0
1599930886369567938,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886370423537,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886371333087,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886372240922,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886373131962,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886374405294,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886375505949,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886376647133,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886377574193,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886378570987,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886382130487,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886382142534,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886382156185,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886382372881,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886383445949,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886384378706,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886385242783,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886403144031,,0.792131044774,0.619015121519,0.0,,0.0,0.0,0.0,1.0
1599930886404036320,,0.78905865109,0.628989022483,0.0,,0.0,0.0,0.0,1.0
1599930886404799002,,0.78905865109,0.628989022483,0.0,,0.0,0.0,0.0,1.0
1599930886405669587,,0.78905865109,0.628989022483,0.0,,0.0,0.0,0.0,1.0
1599930886406673061,,0.78905865109,0.628989022483,0.0,,0.0,0.0,0.0,1.0
1599930886408031426,,0.78905865109,0.628989022483,0.0,,0.0,0.0,0.0,1.0
1599930886409527431,,0.78905865109,0.628989022483,0.0,,0.0,0.0,0.0,1.0
1599930886410882304,,0.78905865109,0.628989022483,0.0,,0.0,0.0,0.0,1.0
