rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599930708147658856,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708147666340,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708147749169,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708147827146,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708147917495,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708147997215,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148003707,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148072872,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148154056,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148236074,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148338522,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148424799,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148487660,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148497858,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148513381,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148517061,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148531295,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148587486,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148639651,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148746208,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148792811,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148839187,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148846253,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148862036,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148908568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708148977341,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149079688,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149085992,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149161050,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149168804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149199006,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149252854,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149267586,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149331577,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149348561,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149395130,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149428539,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149513647,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149541810,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149613931,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149692035,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149707186,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149717793,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149812700,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149820607,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149910536,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149918154,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149988629,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708149994749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150031975,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150059842,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150118004,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150162646,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150210483,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150258344,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150273650,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150321185,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150405109,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150443207,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150469280,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150474022,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150494349,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150498428,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150568245,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150614251,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150681623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150689536,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150723165,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150797277,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150853058,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150882512,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150942859,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708150987450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151063341,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151076444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151142067,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151333068,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151343639,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151427167,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151473476,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151494499,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151529435,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151565456,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151573657,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151666739,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151706254,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151728403,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151811317,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151834733,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151864658,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151870627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151958493,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708151965929,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152013201,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152071552,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152085739,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152144202,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152214681,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152318638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152361593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152389482,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152447723,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152469884,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152486496,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152554572,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152600002,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152623375,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152628103,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152724923,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152732066,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152808202,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152896518,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708152903518,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153014240,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153022419,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153106296,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153153621,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153195282,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153243026,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153263839,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153315742,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153443949,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153451975,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153462429,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153524910,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153586964,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153686824,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153743865,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153809358,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153831822,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153900130,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153908406,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708153998016,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154005343,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154066227,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154085682,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154154621,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154222546,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154280763,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154363370,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154382980,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154388225,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154481215,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154498795,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154551407,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154583917,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154684560,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154749209,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154756404,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154817371,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154830244,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154844384,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154857218,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708154925895,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155000826,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155013791,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155045616,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155078679,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155147197,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155246494,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155254681,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155282204,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155363802,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155371699,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155390890,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155433487,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155521821,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155529299,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155595628,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155707058,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155795335,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155882383,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155916977,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155943038,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708155988485,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156052665,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156059266,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156088059,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156092773,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156116486,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156123848,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156156031,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156160725,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156170413,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156174961,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156201201,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156214167,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156226645,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156326760,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156354255,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156425718,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156474965,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156551873,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156574087,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156634450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156709443,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156812261,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156899554,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156907986,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156911586,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156967131,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708156998966,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157002228,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157110587,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157143320,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157151003,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157248471,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157346203,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157353532,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157450787,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157456155,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157584969,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157632249,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157702735,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157775854,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157803999,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157869541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708157974980,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158018756,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158028088,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158099611,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158170388,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158234762,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158281562,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158342892,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158442637,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158490662,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158502563,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158531970,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158621435,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158629952,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158635356,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158643970,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158650100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158667437,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158671506,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158765553,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158781111,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158847143,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158937003,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158945351,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708158963168,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159024277,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159058469,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159073505,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159122177,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159138767,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159189373,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159221347,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159228572,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159287870,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159294572,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159476430,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159519382,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159524391,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159527709,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159530876,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159674988,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159760691,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159880846,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708159886992,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160011411,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160018984,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160036120,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160048943,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160144710,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160239534,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160309549,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160338324,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160351417,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160446828,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160524370,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160530821,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160622562,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160749015,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160755595,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160765742,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160774243,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160881623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160910801,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160914857,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160934334,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708160939324,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161045700,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161125938,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161132685,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161229813,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161264278,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161273500,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161348227,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161430414,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161436744,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161526219,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161532925,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161617518,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161624061,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161715329,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161820092,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161827540,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161860139,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161864117,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161885428,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708161889848,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162011984,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162083604,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162090247,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162180277,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162261023,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162289062,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162311509,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162435367,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162510696,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162583687,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162615478,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162622847,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162707269,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162750030,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162766457,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162771081,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162774912,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162778694,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162789701,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708162931448,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163030546,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163094175,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163157774,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163261902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163328408,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163337546,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163340675,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163355647,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163484933,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163493737,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163497946,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163505450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163517363,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163618316,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163624881,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163646056,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163660525,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163671641,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163811127,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163817327,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163922171,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708163997312,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164088358,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164155141,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164162557,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164264215,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164304835,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164447705,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164451869,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164709823,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164715792,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164841564,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164858450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164862658,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164867570,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164885359,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164902642,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708164918663,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708165024776,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708165028685,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708165031744,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708165131195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708165206121,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930708165336028,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
