rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599930494046797508,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494046828364,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494046843593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494046848489,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494046918525,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494046961409,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494046968526,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047017368,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047062603,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047100041,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047161231,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047175907,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047201826,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047217704,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047314299,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047423953,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047512105,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047761567,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047788646,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047838156,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047852808,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494047960407,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048042785,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048079274,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048115838,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048124773,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048128952,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048149563,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048156114,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048185544,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048196590,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048204495,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048222525,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048237685,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048290866,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048348960,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048375102,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048435493,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048535125,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048555490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048623780,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048672610,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048708519,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494048779965,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050391385,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050459908,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050520968,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050636297,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050685216,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050705965,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050786072,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050852224,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050875582,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050963204,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494050971138,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051039988,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051067001,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051071500,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051158271,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051165053,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051169890,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051268852,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051341910,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051403571,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051410644,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051497567,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051506293,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051514728,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051519810,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051522982,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051531128,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051668929,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051699047,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051801569,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051884536,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051947078,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494051954030,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052037858,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052044587,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052116082,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052193450,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052295760,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052331228,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052335784,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052458115,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052511825,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052609023,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052615294,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052789382,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052870641,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494052937512,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494053016723,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494053049723,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054557377,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054565842,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054650515,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054703521,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054711269,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054715006,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054724386,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054735959,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054898522,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054906413,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054926130,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054931017,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054934514,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054959914,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494054991414,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055052463,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055131750,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055188441,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055334010,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055360023,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055365945,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055369786,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055373228,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055378708,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055424406,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055445733,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055463360,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055520192,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055552640,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055655279,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055731417,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055739559,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055780148,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055785638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055929493,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494055993650,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056058677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056148750,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056211754,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056333143,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056403995,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056437757,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056462351,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056469341,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056473161,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056504661,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056525478,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056544029,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056568456,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056618011,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056741733,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056839935,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494056967211,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057096203,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057285897,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057386411,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057414510,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057420353,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057423903,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057436745,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057538347,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057563007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057567301,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057589064,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057607949,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057625505,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057642797,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057654770,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057772568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057779687,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057877886,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494057953967,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058020016,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058121836,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058418342,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058430873,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058448800,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058453126,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058456804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058460189,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058467775,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058489018,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058494594,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058498025,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058514151,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058518718,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058537237,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058540500,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058546598,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058570414,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058692215,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058780808,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058863496,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494058992969,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059001043,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059101342,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059161871,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059255333,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059338618,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059474418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059592147,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059635177,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059740266,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059773052,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059859501,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494059984401,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060013076,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060147933,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060259292,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060267496,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060270954,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060277940,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060283361,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060294260,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060298447,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060315271,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060321186,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060324972,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060328590,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060352936,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060357352,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494060373830,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494061760857,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494061892288,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494061903923,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062053039,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062060998,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062064885,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062195478,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062238181,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062390831,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062454583,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062544854,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062557662,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062594213,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062598499,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062627307,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062646554,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062667365,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062688403,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062705631,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062710231,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062801747,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062908708,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062915961,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494062983636,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063059067,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063097119,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063164682,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063219443,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063295640,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063323005,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063354972,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063448045,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063499144,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063526122,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063530470,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063637313,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063700506,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063731233,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063735638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063823751,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063831279,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063859906,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063958005,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494063981012,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064050636,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064057382,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064095593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064105611,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064149422,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064242273,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064260943,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064349801,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064356440,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064394927,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064411188,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064503439,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064531985,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064589488,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064596691,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064610750,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064703265,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064746491,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064819394,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064873927,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494064998326,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065016838,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065106108,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065164538,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065180886,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065253880,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065261431,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065274677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065278665,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065282028,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065392255,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065409504,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065413025,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065477324,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065484947,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065490425,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065503545,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065507894,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065544579,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065586204,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065640948,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065648560,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065665837,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065722271,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065745011,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065858403,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494065904209,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066035918,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066043154,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066072522,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066085533,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066089298,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066094623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066119428,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066125136,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066136823,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066140208,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066154171,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066251025,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066323490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066570743,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066578609,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066640403,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066728706,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066757205,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066872245,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066950720,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494066975671,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067036806,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067091969,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067130641,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067215708,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067231183,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067291421,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067298931,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067449334,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067513380,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067520202,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067525177,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067605880,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067692978,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067879641,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494067888222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068001318,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068045485,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068161638,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068230408,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068255425,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068285432,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068293667,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068373659,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068451252,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068504900,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068573128,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068709396,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068755558,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068794813,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068875994,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494068965882,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069003689,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069049075,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069096170,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069112194,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069123794,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069128028,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069144000,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069177607,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930494069203286,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
