rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1599930493626560024,,,0,,1599930493,611224413,"""odom""","""base_link""",,,-0.298597423927,-1.21700995258,0.269654128852,,-0.000457604355313,-0.00129943257306,-0.630007973895,0.77658744189
1599930493646742732,,,0,,1599930493,637224436,"""odom""","""base_link""",,,-0.298597423922,-1.2170099526,0.269654128852,,0.000128022054283,-0.00201994586403,-0.629998795045,0.776593472591
1599930493658484999,,,0,,1599930493,656665424,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,656665424,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,656665424,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,656665424,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493666532420,,,0,,1599930493,650224447,"""odom""","""base_link""",,,-0.298597423927,-1.21700995258,0.269654128852,,0.00122303463908,-0.00132173597489,-0.629994219658,0.776597733964
1599930493686663406,,,0,,1599930493,676224470,"""odom""","""base_link""",,,-0.298597423922,-1.2170099526,0.269654128852,,0.000435528337368,-0.00276572954311,-0.629983668577,0.776603334001
1599930493697046978,,,0,,1599930493,696664784,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,696664784,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,696664784,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,696664784,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493706662130,,,0,,1599930493,703224421,"""odom""","""base_link""",,,-0.298597423926,-1.21700995258,0.269654128852,,-0.00071640483591,-0.000349552421622,-0.629979633731,0.776611244872
1599930493712627991,,,0,,1599930493,812435181,"""front_mount""","""velodyne""",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493717379634,,,0,,1599930493,716665064,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,716665064,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,716665064,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,716665064,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493726482329,,,0,,1599930493,726312160,"""odom""","""base_link""",,,-0.298597423923,-1.2170099526,0.269654128852,,-0.000714634294311,-0.000356836436249,-0.629977854333,0.776612686618
1599930493737094685,,,0,,1599930493,736668515,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,736668515,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,736668515,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,736668515,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493746873056,,,0,,1599930493,742224455,"""odom""","""base_link""",,,-0.298597423927,-1.21700995258,0.269654128852,,-9.40576105615e-05,-0.00209450337529,-0.62998132992,0.776607447918
1599930493757556624,,,0,,1599930493,756682791,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,756682791,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,756682791,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,756682791,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493766857207,,,0,,1599930493,756682873,"""odom""","""base_link""",,,-0.298597423929,-1.21700995257,0.269654128852,,0.00108235017504,-0.00189569548023,-0.62998036764,0.776607990717
1599930493786977133,,,0,,1599930493,776669264,"""odom""","""base_link""",,,-0.298597423929,-1.21700995256,0.269654128852,,-1.19616868879e-05,-0.00261642781747,-0.62998099866,0.77660613923
1599930493797261780,,,0,,1599930493,796664274,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,796664274,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,796664274,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,796664274,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493806863218,,,0,,1599930493,793224335,"""odom""","""base_link""",,,-0.298597423928,-1.21700995257,0.269654128852,,0.000109405173915,-0.00195840415141,-0.629984345876,0.776605354498
1599930493812744094,,,0,,1599930493,912520138,"""front_mount""","""velodyne""",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599930493817283527,,,0,,1599930493,816677374,"""chassis_link""","""front_left_wheel_link""",,,0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,816677374,"""chassis_link""","""front_right_wheel_link""",,,0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877,,0,,1599930493,816677374,"""chassis_link""","""rear_left_wheel_link""",,,-0.131,0.187795,0.0345,,0.0,0.999641839807,0.0,-0.0267617657619,,0,,1599930493,816677374,"""chassis_link""","""rear_right_wheel_link""",,,-0.131,-0.187795,0.0345,,0.0,0.689716470584,0.0,0.724079546877
1599930493827148153,,,0,,1599930493,819224358,"""odom""","""base_link""",,,-0.298597423928,-1.21700995257,0.269654128852,,0.000565051909134,-0.00185446420126,-0.629982419893,0.776606974154
