rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,polygon,points,-,x,y,z,-,x,y,z,-,x,y,z,-,x,y,z
1599930914848524789,,126,,1599930914,848377175,"""odom""",,,3.25233697891,2.42541599274,0.0,3.09390354156,1.91965043545,0.0,2.50225329399,2.10498762131,0.0,2.66068673134,2.61075329781,0.0
1599930914899688135,,127,,1599930914,898498603,"""odom""",,,3.23389792442,2.43076992035,0.0,3.0747923851,1.92521524429,0.0,2.48338890076,2.11133861542,0.0,2.64249444008,2.61689329147,0.0
1599930914948782152,,128,,1599930914,948576919,"""odom""",,,3.22476458549,2.43348813057,0.0,3.06541490555,1.92801046371,0.0,2.47410130501,2.1144194603,0.0,2.63345122337,2.61989712715,0.0
1599930914998663677,,129,,1599930914,998411167,"""odom""",,,3.20735621452,2.43875646591,0.0,3.04765319824,1.93339025974,0.0,2.45647025108,2.12021279335,0.0,2.61617326736,2.62557888031,0.0
1599930915048610044,,130,,1599930915,48433710,"""odom""",,,3.19541764259,2.44246196747,0.0,3.0356092453,1.93712902069,0.0,2.44446516037,2.12407445908,0.0,2.60427355766,2.62940740585,0.0
1599930915098919304,,131,,1599930915,98608271,"""odom""",,,3.18183684349,2.44685339928,0.0,3.02217555046,1.94147396088,0.0,2.43097710609,2.12824749947,0.0,2.59063839912,2.63362693787,0.0
1599930915148822940,,132,,1599930915,148430191,"""odom""",,,3.16860938072,2.45104670525,0.0,3.00897336006,1.94565927982,0.0,2.41776561737,2.1324031353,0.0,2.57740139961,2.63779044151,0.0
1599930915200286900,,133,,1599930915,200116412,"""odom""",,,3.15307617188,2.45591068268,0.0,2.99337458611,1.95054399967,0.0,2.40219092369,2.13736486435,0.0,2.56189250946,2.64273142815,0.0
1599930915248690640,,134,,1599930915,248450151,"""odom""",,,3.14012360573,2.45992684364,0.0,2.9803006649,1.95459866524,0.0,2.38916182518,2.14156150818,0.0,2.54898500443,2.64688968658,0.0
1599930915298567121,,135,,1599930915,298427694,"""odom""",,,3.12075066566,2.46655273438,0.0,2.96171450615,1.96097636223,0.0,2.37028551102,2.14701867104,0.0,2.52932167053,2.65259504318,0.0
1599930915348607277,,136,,1599930915,348453371,"""odom""",,,3.10800457001,2.47100687027,0.0,2.94967126846,1.96520984173,0.0,2.35798430443,2.15042996407,0.0,2.51631760597,2.6562268734,0.0
1599930915398753843,,137,,1599930915,398412552,"""odom""",,,3.08736348152,2.47811365128,0.0,2.93005609512,1.97199678421,0.0,2.33799481392,2.15601682663,0.0,2.49530220032,2.6621336937,0.0
1599930915448548955,,138,,1599930915,448403461,"""odom""",,,3.07619071007,2.48227715492,0.0,2.91997241974,1.97582292557,0.0,2.3275167942,2.1585688591,0.0,2.48373484612,2.66502308846,0.0
1599930915498611608,,139,,1599930915,498461571,"""odom""",,,3.05860304832,2.48894095421,0.0,2.90436649323,1.98187971115,0.0,2.31120061874,2.16230750084,0.0,2.46543717384,2.6693687439,0.0
1599930915548547476,,140,,1599930915,548404588,"""odom""",,,3.04637503624,2.4935438633,0.0,2.89353704453,1.98605918884,0.0,2.29987597466,2.16485095024,0.0,2.45271396637,2.67233562469,0.0
1599930915598524956,,141,,1599930915,598416348,"""odom""",,,3.0259449482,2.50106024742,0.0,2.87530136108,1.99291992188,0.0,2.28087329865,2.16914439201,0.0,2.43151664734,2.67728471756,0.0
1599930915649731786,,142,,1599930915,649604225,"""odom""",,,3.01342320442,2.50580477715,0.0,2.86442255974,1.99718022346,0.0,2.26942801476,2.17148303986,0.0,2.41842865944,2.68010735512,0.0
1599930915701064383,,143,,1599930915,700897396,"""odom""",,,3.00148320198,2.51043915749,0.0,2.85430145264,2.00128531456,0.0,2.2586877346,2.17346024513,0.0,2.40586948395,2.68261408806,0.0
1599930915750859845,,144,,1599930915,750707539,"""odom""",,,2.98098683357,2.51815700531,0.0,2.83671021461,2.00817227364,0.0,2.24012446404,2.17694878578,0.0,2.38440108299,2.68693327904,0.0
1599930915800778700,,145,,1599930915,800628323,"""odom""",,,2.96852827072,2.52279949188,0.0,2.8260447979,2.01231098175,0.0,2.22886967659,2.17898964882,0.0,2.37135314941,2.68947815895,0.0
1599930915851406191,,146,,1599930915,851242277,"""odom""",,,2.94883203506,2.53009271622,0.0,2.80928206444,2.01879477501,0.0,2.21115970612,2.18204188347,0.0,2.35070967674,2.6933400631,0.0
1599930915900257083,,147,,1599930915,900137371,"""odom""",,,2.94089603424,2.5329682827,0.0,2.80248761177,2.0213599205,0.0,2.20400238037,2.1832716465,0.0,2.34241080284,2.6948800087,0.0
1599930915953536100,,148,,1599930915,953138203,"""odom""",,,2.91928625107,2.54086017609,0.0,2.78423261642,2.02835607529,0.0,2.18469929695,2.18634343147,0.0,2.31975317001,2.69884753227,0.0
1599930916001734350,,149,,1599930915,998477667,"""odom""",,,2.90498805046,2.5460767746,0.0,2.77229428291,2.03295636177,0.0,2.17204046249,2.18818306923,0.0,2.30473423004,2.70130348206,0.0
1599930916048719830,,150,,1599930916,48490522,"""odom""",,,2.88772368431,2.5523211956,0.0,2.75794506073,2.03845572472,0.0,2.1568198204,2.19027233124,0.0,2.28659820557,2.70413756371,0.0
1599930916098658698,,151,,1599930916,98406935,"""odom""",,,2.87548899651,2.55657911301,0.0,2.74761033058,2.04223752022,0.0,2.14592790604,2.19183135033,0.0,2.27380657196,2.70617294312,0.0
1599930916148627767,,152,,1599930916,148463392,"""odom""",,,2.8635058403,2.56080317497,0.0,2.73765397072,2.04596209526,0.0,2.13538718224,2.19318509102,0.0,2.26123905182,2.70802617073,0.0
1599930916199298446,,153,,1599930916,198420328,"""odom""",,,2.84353041649,2.56765675545,0.0,2.720941782,2.05202889442,0.0,2.11775445938,2.19543457031,0.0,2.24034333229,2.71106243134,0.0
1599930916249325789,,154,,1599930916,248454811,"""odom""",,,2.82873678207,2.57236504555,0.0,2.70805120468,2.05628848076,0.0,2.10433912277,2.19746780396,0.0,2.22502470016,2.71354436874,0.0
1599930916298652550,,155,,1599930916,298475243,"""odom""",,,2.80797696114,2.5792195797,0.0,2.69066786766,2.06236505508,0.0,2.08604550362,2.19959425926,0.0,2.20335459709,2.71644878387,0.0
1599930916349814792,,156,,1599930916,348469916,"""odom""",,,2.79579901695,2.5832054615,0.0,2.68050551414,2.06589770317,0.0,2.07535290718,2.20076942444,0.0,2.19064640999,2.71807718277,0.0
1599930916398650583,,157,,1599930916,398494375,"""odom""",,,2.77587842941,2.5897321701,0.0,2.66409683228,2.07165408134,0.0,2.0580432415,2.20241737366,0.0,2.16982483864,2.72049546242,0.0
1599930916449581281,,158,,1599930916,448483461,"""odom""",,,2.76374030113,2.59365987778,0.0,2.65412044525,2.07511997223,0.0,2.0475268364,2.20335435867,0.0,2.15714645386,2.72189426422,0.0
