rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599932599259091298,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259126778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259181076,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259196466,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259209772,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259272646,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259337159,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259349276,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259363591,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259372795,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259475474,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259482441,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259545556,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259606069,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259613193,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259616574,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259628237,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259648419,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259651917,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259665011,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259678687,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259690362,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259807470,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259865291,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259935943,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599259994343,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260048133,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260131195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260138521,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260157071,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260249307,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260331936,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260381154,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260464283,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260470974,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260543926,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260648472,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260718481,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260744927,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260827590,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260862278,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260869740,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599260916498,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261005782,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261020004,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261100728,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261201289,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261260713,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261270348,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261325863,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261374372,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261424709,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261457327,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261526656,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261587635,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261691131,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261704914,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599261744460,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262061041,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262093504,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262136731,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262193815,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262281925,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262343947,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262352047,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262355682,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262371857,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262374684,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262486253,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262493463,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262512160,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262516177,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262519673,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262529007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262550214,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262563195,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262657445,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262717048,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262770316,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262892110,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599262957268,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263025605,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263085213,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263112606,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263172474,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263240295,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263314303,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263323310,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263337323,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263345050,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263360464,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263390373,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263461099,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263552564,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263606410,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263755246,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263798123,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263816115,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263848323,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263923695,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263929357,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599263982970,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264389697,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264431863,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264570518,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264616094,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264620877,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264820341,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264837809,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264847990,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264852591,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264875169,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264901692,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599264994276,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265001653,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265063095,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265137744,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265144631,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265226630,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265254016,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265315967,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265390351,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265472319,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265492071,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265495822,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265518303,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265534030,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265537623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265632162,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265693693,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265701739,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265706273,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265726124,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265802987,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265819218,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265885011,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599265948735,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266043622,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266191300,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266199382,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266202140,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266204871,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266206930,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266247672,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266294709,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266310382,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266313660,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266363449,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266437664,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266449975,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266501429,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266545456,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266600246,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266625419,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266629609,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266899181,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266908245,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266924609,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599266966009,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267029623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267045343,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267072502,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267098169,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267102639,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267118370,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267122772,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267173310,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267215879,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267261903,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267327177,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267335059,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267401795,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267470171,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267557174,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267617594,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267643123,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267690617,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267728072,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267806386,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267864466,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267921978,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267954878,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599267996374,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268032769,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268109683,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268117252,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268168628,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268257270,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268271266,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268313725,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268367263,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268475670,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268482522,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268500245,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268511737,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268554487,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268614135,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268782439,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268808593,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268878266,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268899497,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599268973358,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269017677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269049464,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269117005,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269270791,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269386371,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269491153,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269538544,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269545705,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269633102,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269821700,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269867183,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269885051,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269950117,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269971311,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599269976444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270038392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270067228,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270142920,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270150587,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270248278,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270255023,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270379978,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270437191,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270588245,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270594947,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270598019,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270601155,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270690366,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270697309,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270776424,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270784649,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270800585,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270815298,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270864465,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270871778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270883158,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270886313,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270911933,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599270998548,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271069730,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271113859,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271136941,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271164015,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271218147,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271271597,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271346285,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271375140,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271386149,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271390683,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271477828,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271568295,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271610436,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271616918,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271652583,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271680156,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271688819,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271709462,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271713741,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271778935,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271832835,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271920763,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599271995156,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272042051,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272086908,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272125676,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272147087,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272183937,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272245228,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272308025,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272447805,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272492533,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272578587,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272621846,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272662274,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272702719,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272757084,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272771277,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272837654,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272888946,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272954503,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599272999105,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273087411,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273144088,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273206703,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273213719,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273282408,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273357907,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273481128,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273502448,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273548264,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273585094,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273634984,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273642260,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273651623,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273669444,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273699062,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273742014,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273748618,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273761085,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273814319,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273863568,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273871525,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273923492,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599273996531,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274207106,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274216659,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274282895,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274373418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274389154,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274523697,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274532861,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274618715,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274629114,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274650644,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274655782,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274659330,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274662059,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274681128,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274695651,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274699963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274716561,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274732347,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274753947,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274847683,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274863510,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599274994075,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275001413,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275088066,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275095981,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275151222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275201624,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275262114,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275323426,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275338963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275371138,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275434412,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275524865,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275579318,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275656531,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275664594,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275776534,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275811517,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275851633,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275896808,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275923404,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275969855,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599275999650,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276083473,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276090944,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276205244,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276277098,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276285692,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276298527,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276308215,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276412878,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276420349,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276436341,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276449680,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276520180,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276528103,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276652961,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276800472,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276851349,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276904293,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932599276981110,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
