rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1599932302565650711,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565685022,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565692928,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565758818,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565766830,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565782684,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565787006,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565867308,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302565948630,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566016366,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566024200,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566038817,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566051400,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566111749,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566146602,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566215018,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566264261,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566284584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566350174,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566404953,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566471235,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566566609,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566632512,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566640470,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566740190,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566749109,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302566818449,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567204311,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567269262,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567338989,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567415119,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567430486,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567469722,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567486990,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567540619,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567587707,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567604483,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567660348,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567707183,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567730018,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567821415,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567894576,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302567952222,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568056888,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568064123,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568124370,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568171311,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568246288,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568305400,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568391149,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568520656,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568577628,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568583002,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568594160,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568600527,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568604207,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568608603,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568611976,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568704873,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568712734,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568837541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568928467,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568977155,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302568999147,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569031081,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569101199,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569171564,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569232448,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569239844,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569267719,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569271594,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569282807,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569286636,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569305114,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569464286,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569564639,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569598811,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569656922,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569724547,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569731677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569791141,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569868715,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569875153,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569980066,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302569994468,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570094431,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570123836,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570128447,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570192265,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570279164,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570296208,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570310208,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570393033,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570399975,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570485463,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570512538,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570566895,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570627048,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570682859,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570745350,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570752566,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570817763,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570883092,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570900800,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570973391,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570981599,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302570985759,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571068315,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571075172,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571123345,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571136347,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571192550,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571215131,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571256773,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571315981,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571426776,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571469630,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571504794,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571526709,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571574454,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571630800,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571661144,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571702349,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571759393,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571804398,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571858056,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571865345,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571909327,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571917556,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571935223,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571958193,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571961902,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571990302,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302571994055,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572018002,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572085380,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572117162,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572127870,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572193612,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572245132,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572334691,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572407480,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572490539,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572551784,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572596332,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572611877,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572730484,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572737176,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572782559,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572837119,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302572910873,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573002432,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573009842,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573086465,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573150159,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573177724,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573238595,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573274914,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573284551,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573360798,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573367778,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573388934,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573437422,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573482103,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573569713,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573595855,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573648827,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573656292,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573748648,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573810414,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573817098,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573893124,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573938877,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573961755,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302573985241,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574014347,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574021488,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574085122,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574315310,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574321476,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574324411,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574327240,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574509935,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574513712,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574618925,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574896193,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574903532,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574908913,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574912675,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574915557,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302574918985,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575138328,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575199716,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575322221,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575359808,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575372768,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575433286,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575497632,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575550632,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575618231,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575658490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575698151,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575741875,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575811023,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575878719,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302575932865,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576062877,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576130490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576201387,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576254530,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576324721,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576443055,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576486177,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576564247,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576657463,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576742765,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302576804675,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302577179251,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302577261032,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302577334491,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302577404101,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302577466017,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302577583627,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302577679924,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578029431,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578061711,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578219240,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578295873,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578303558,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578308268,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578313599,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578328063,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578431498,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578506944,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578581560,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578678578,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578689547,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578768212,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578844058,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578862617,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578933690,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302578995174,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579052639,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579059390,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579178646,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579235846,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579259584,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579327173,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579403427,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579476709,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579492960,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579555687,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579610872,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579668498,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579685114,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579689965,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579834217,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302579912622,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580017624,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580080390,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580101806,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580144898,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580164200,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580168140,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580172042,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580176490,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580191434,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580203007,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580372483,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580381591,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580399288,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580440370,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580444487,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580456408,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580701541,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302580709180,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581512392,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581524664,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581551862,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581556679,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581563654,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581568359,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581572144,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581577109,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581586843,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581591384,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581596855,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581605745,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581610420,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581635443,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581639460,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581656245,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581912038,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581919935,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581923095,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302581926611,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582032804,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582041938,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582194969,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582272610,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582280088,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582394791,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582455921,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582513644,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582522761,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582591682,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582743019,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582751894,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582851356,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582974073,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302582995538,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583007545,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583108456,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583123606,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583221240,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583249260,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583307963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583315470,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583425343,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583432471,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583518615,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583526954,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583548400,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583583665,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583657757,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583718589,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583858761,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583972862,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302583983198,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584047963,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584063305,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584124418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584169750,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584216793,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584231273,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584280100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584303715,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584342724,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584350158,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584398043,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584472609,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584524695,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584534418,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584584100,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584630350,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584671677,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584718172,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584749069,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584754221,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584835071,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584898502,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584905707,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302584980879,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585075153,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585126167,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585133024,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585186091,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585225121,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585274561,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585281409,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585399010,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585448315,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585510081,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585578071,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585633390,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585689123,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
1599932302585761507,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0
